"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000115423.19"	141.022424558163	3.38325115830786	0.817009120480326	4.14102006146372	3.45764714538933e-05	0.0104914893382956
"ENSG00000235847.2"	158.385997106169	0.430331832029883	0.488708058834483	0.880549899373829	0.378561485777446	0.882263862040763
"ENSG00000186854.11"	22.2446866471269	2.87054927982706	1.19729682422496	2.39752517650353	0.0165062465940112	0.300679826463807
"ENSG00000034510.6"	3854.21083475226	0.446394445043879	0.385862292870908	1.15687501290317	0.247323428801724	0.816594066181971
"ENSG00000213399.3"	3.29263803764883	0.424978993112224	1.1173713081955	0.380338200914199	0.703694382125113	NA
"ENSG00000287625.1"	0.446810778594407	-0.901090395102317	3.32342862304456	-0.271132765979742	0.786288921491354	NA
"ENSG00000176407.18"	1201.31157224849	0.356603812655083	0.29925307441065	1.19164627918152	0.233399970526282	0.802446104559198
"ENSG00000225787.1"	16.1044689594499	-0.657064133271311	1.03839314505914	-0.632770099068679	0.526883785566738	0.931734127408537
"ENSG00000152284.5"	308.6840508031	1.19138137289014	0.677862017309222	1.75755735307214	0.0788228551194505	0.584158214493066
"ENSG00000230299.1"	2.12855854120094	-0.140793372899559	1.60275207297953	-0.0878447610663966	0.930000061064987	NA
"ENSG00000246575.2"	77.6855471294336	0.0241945757936638	0.437015960868068	0.055363139931102	0.955849160851527	0.994628758895283
"ENSG00000152291.14"	4290.39496247818	0.0493941113707528	0.357433575807368	0.138191022651361	0.890089449912583	0.986239052821504
"ENSG00000270532.1"	47.2410373392384	0.26131255413326	0.555309685617273	0.470570856049069	0.637947223820145	0.954278617782014
"ENSG00000042445.14"	541.308303975429	-0.234005914949105	0.265430515642999	-0.881608937775041	0.377988320124428	0.881765175117283
"ENSG00000115459.18"	327.297148721793	-0.0550765569253822	0.313131618190822	-0.175889478180446	0.860380771678309	0.983190475853696
"ENSG00000271014.1"	0.86054092732486	-1.0864772664709	2.54394472458199	-0.427083676768732	0.669318381727783	NA
"ENSG00000278590.1"	0.388915850906112	0.365266129583265	3.34572448165363	0.109174001501382	0.913064480827035	NA
"ENSG00000273196.1"	2.24715186812967	-0.884257932691277	1.42358264275398	-0.621149700856596	0.534501130651173	NA
"ENSG00000042493.16"	1216.01951985793	0.288455880160757	0.347824376488913	0.829314733695647	0.406926335835545	0.895010393822821
"ENSG00000152292.17"	0.561703220483508	1.18535024444747	3.29420851791415	0.359828540907914	0.718975358266538	NA
"ENSG00000168906.13"	3266.87357142777	-0.24422802293717	0.35357046048424	-0.690747814743013	0.489724035442638	0.923283273427989
"ENSG00000115486.12"	1208.41160870067	0.252240292414213	0.245616195779052	1.02696929904866	0.304434920718236	0.849944692203198
"ENSG00000118640.11"	735.988837431262	0.023973380940166	0.392118960188855	0.0611380304809025	0.951249281841466	0.993837220415646
"ENSG00000168899.5"	292.471790422437	0.0251084400965451	0.53596575486226	0.0468470977273499	0.962635091657418	0.995363080380669
"ENSG00000168894.10"	265.927694001514	0.455742707209803	0.380657287539394	1.19725202203738	0.231208338680076	0.802049539754365
"ENSG00000168890.14"	92.7565086632135	0.595789851636154	0.317752588030174	1.87501179873814	0.0607911003659654	0.529939778157239
"ENSG00000168883.20"	1168.72039991188	0.128579385961619	0.337186634648623	0.381330019487901	0.702958381105766	0.964289995023132
"ENSG00000168887.11"	63.7604237681288	0.591856701499774	0.365660795163627	1.61859490907394	0.105534451193452	0.645201919873932
"ENSG00000168878.19"	14.4801615372847	0.117777264009656	1.1565595455379	0.101834154984973	0.918888314806382	0.991607061629205
"ENSG00000115523.17"	160.186386537398	-0.511379608079297	0.628731529724399	-0.813351301633397	0.416016671547905	0.898241048411685
"ENSG00000168874.13"	5.28500543928972	-0.0165678772561433	1.07484326762022	-0.015414226199533	0.987701713909385	0.998134189905573
"ENSG00000115525.18"	178.055395298316	-0.0923198089046185	0.448235431639439	-0.205962765074049	0.836819996860611	0.980291417893129
"ENSG00000068654.17"	1583.62834932115	0.33046051664309	0.315919471757506	1.046027694351	0.2955482462137	0.845648004933709
"ENSG00000132300.19"	1976.5108476396	0.0332669676903354	0.30109500315355	0.110486614994969	0.912023464564881	0.990743928628352
"ENSG00000208772.1"	120.439017472491	0.809793487780043	0.553728253291019	1.46243844876459	0.143621099740302	0.7104239685316
"ENSG00000132305.21"	1578.46808390311	0.20904402917175	0.335527880819369	0.623030278918278	0.53326462449279	0.933070320802937
"ENSG00000132313.15"	206.09476037051	0.002260564868552	0.380430658168007	0.00594212064673736	0.995258901577971	0.999309336242304
"ENSG00000068615.19"	34.8014044058026	-1.6149884628146	1.14183435318321	-1.41438069218388	0.157250156015271	0.730167947990075
"ENSG00000115548.17"	2304.72563428782	-0.423019065187843	0.319336353582621	-1.32468182980738	0.185276702220044	0.762617065593251
"ENSG00000115561.16"	313.876614049768	-0.0781928926297613	0.365364456351082	-0.214013408448864	0.830536600989203	0.980122175008999
"ENSG00000228363.2"	9.50019654695258	0.4847929762028	0.769472832551657	0.630032608942375	0.528673249529713	0.931745240753471
"ENSG00000239305.7"	255.618340303545	-0.00513803231433595	0.478167125402127	-0.0107452646603737	0.991426684206256	0.998790998095593
"ENSG00000153561.13"	812.63248458425	-0.253562005497042	0.308478056278653	-0.821977448107349	0.411089732150302	0.896729456318435
"ENSG00000153563.16"	419.834162501092	-1.06740937442053	0.730454171741215	-1.46129547302892	0.143934371682581	0.710968849892564
"ENSG00000172116.23"	25.8917096486381	-0.75999409698949	0.920669257229808	-0.825480041851542	0.40909910901272	0.895770387723739
"ENSG00000233673.7"	33.9484191816093	0.19157792959131	0.82474134763795	0.232288498860869	0.816313944742528	0.978821578705467
"ENSG00000187627.17"	146.30166942152	0.354810573331959	0.746139232017235	0.4755286387672	0.63441022552302	0.953568267646235
"ENSG00000231351.2"	32.5295894207123	-0.292829313052583	0.692768600733815	-0.422694262907418	0.67251834192877	0.960638533726221
"ENSG00000226114.1"	0.160699455033395	-0.924572069727329	3.35183849085463	-0.275840280565424	0.782670744035629	NA
"ENSG00000183281.15"	30.7381292441492	0.747223481577205	0.83287216616296	0.89716466936296	0.369631054806077	0.880543770842669
"ENSG00000285793.1"	58.8038952086121	-0.843575260753718	0.476243092187174	-1.77131232891914	0.0765087783814292	0.579339198866865
"ENSG00000231259.5"	2.18197113219881	-4.32445831830032	2.54483326060699	-1.69930910022327	0.0892609588289063	NA
"ENSG00000230395.1"	21.4665218384714	0.204249063351528	0.980448916913353	0.20832198376489	0.834977567611818	0.980291417893129
"ENSG00000204745.4"	824.521266027768	0.304092392030053	0.560369122356083	0.542664432957138	0.587360866958735	0.945690176940838
"ENSG00000233999.3"	111.136028209612	2.32834682026227	1.94236389236379	1.19871813382443	NA	NA
"ENSG00000280721.1"	0.45232061428223	-0.748190836545519	2.86115525288722	-0.261499558889897	0.793707289642737	NA
"ENSG00000222041.11"	1.60666023277955	-0.0802210962960718	1.29638756643019	-0.0618804888085847	0.95065800539135	NA
"ENSG00000284879.1"	3.04289267537951	1.59087351541074	1.11032980708218	1.43279366658757	0.151916811834868	NA
"ENSG00000214354.3"	29.823813081373	0.0806659411174545	0.5751387326211	0.140254753405031	0.888458712427441	0.986003066226337
"ENSG00000225933.1"	0.753159103115704	-0.636681215962058	2.57219910777061	-0.247524079313551	0.804502658564236	NA
"ENSG00000234231.4"	5.22533805329991	-0.0915478562484545	0.976155018723265	-0.0937841372451191	0.925280632785697	0.992091408428454
"ENSG00000125551.19"	15.317537660937	-0.473282384352614	0.790550327272132	-0.598674578993244	0.549389912345333	0.936751821731937
"ENSG00000185304.15"	3518.2254801557	0.0353985666907313	0.700656658814498	0.0505219871179491	0.959706428589543	0.995351873342785
"ENSG00000225428.1"	0.221531364731799	0.355390777915219	3.35247519753738	0.106008473433682	0.915575629244109	NA
"ENSG00000233205.1"	0.518529083516293	0.701423057577204	3.32749181396807	0.21079632852372	0.833046203589585	NA
"ENSG00000275597.1"	3.36248952962661	0.14267726723416	1.98084079602579	0.0720286393133748	0.942579116163014	NA
"ENSG00000172086.9"	398.087836735991	0.030251410174598	0.554554080540527	0.0545508747228255	0.956496276731278	0.994681642416452
"ENSG00000144115.18"	181.217616219222	-0.0950565752927684	0.847252141935966	-0.112193962797857	0.910669615937732	0.990557595317966
"ENSG00000232508.1"	9.71645302828368	1.45172900742451	1.45040292075048	1.00091428847464	0.316868248042622	0.85476129844651
"ENSG00000214336.5"	1.72888931561945	4.52968339705383	2.85527640133348	1.58642553657445	0.112642811384794	NA
"ENSG00000172073.4"	1.11583708903271	-2.50606898473844	3.25833934011251	-0.769124613230708	0.441819337913487	NA
"ENSG00000225420.1"	20.9534864410824	-1.90683548189077	0.782293204083322	-2.43749462725445	0.0147894339972245	0.286139122382881
"ENSG00000172071.15"	1209.64085494958	-0.618188021813182	0.385371231502258	-1.6041364047943	0.10868398891159	0.650450246402414
"ENSG00000153574.9"	484.617377889906	-0.0360826061039083	0.418929386288336	-0.0861305205242244	0.93136266189841	0.992882638725036
"ENSG00000230006.7"	473.332065177169	0.848220947846763	0.670792509511256	1.26450569411513	0.206048578247043	0.781592766208818
"ENSG00000283270.1"	0.512771498991393	-1.11423036219944	3.31022665589941	-0.33660243784627	0.736416618211541	NA
"ENSG00000211592.8"	49976.6412777766	0.500987326122792	0.858333788607381	0.583674245115793	0.559439498099369	0.938920356849319
"ENSG00000211593.2"	18.1024995134102	0.440275984972479	1.12919772679157	0.389901586344361	0.696609320830457	0.962894035082789
"ENSG00000211594.2"	201.24083467655	0.827044162076821	0.899427692309657	0.919522679975573	0.357822248362284	0.875268746488442
"ENSG00000211595.2"	18.5790692423442	0.80240193755822	1.09169488335715	0.735005677676806	0.462336036308715	0.91226282485632
"ENSG00000211597.2"	13.3743600558112	0.661565413900767	1.1363651323811	0.582176797799616	0.560447600117604	0.939090172491156
"ENSG00000211598.2"	787.79847800763	0.272559718496734	1.00323704352181	0.27168027761408	0.785867867278445	0.975659266967559
"ENSG00000211599.2"	63.8152787902038	-1.07293017292604	1.10485053345856	-0.971108887975464	0.331494058304387	0.862119970415719
"ENSG00000253435.1"	6.25993341457054	-0.526423279247134	1.66404972364476	-0.316350690587606	0.751736339641588	0.969750418537114
"ENSG00000243466.1"	5638.65844249412	0.54832766557396	0.891023731517313	0.615390641324693	0.538296770414033	0.934897332078226
"ENSG00000239855.1"	741.946143207395	1.74776307078952	0.950524592469359	1.83873524644851	0.0659541365461037	0.545704298916382
"ENSG00000243063.1"	24.7431937380482	0.61486083554562	1.29126654580751	0.47616879531337	0.633954128579104	0.953568267646235
"ENSG00000240671.4"	113.329374540697	0.542235920090329	0.693623620030035	0.781743735985878	0.434365192829504	0.903119462534297
"ENSG00000241755.1"	1094.79607771665	1.31560359507161	0.981193758783523	1.34081936752501	0.179979106477479	0.759705192695583
"ENSG00000241351.3"	4392.05060556427	0.995893016914676	0.920692278126477	1.08167847235694	0.27939542209008	0.836556184497749
"ENSG00000243290.3"	1818.7395054712	1.5845458722052	1.02703763570001	1.54283135994837	0.122871698451069	0.676260286965625
"ENSG00000253497.1"	177.899294178239	-0.687809555391888	1.02097022951982	-0.673682283287906	0.500513327851209	0.926216909739415
"ENSG00000244437.1"	1827.99580891338	0.543592105415979	0.831466235222183	0.653775321701093	0.513256568004031	0.927957035774363
"ENSG00000240864.3"	2245.96851146258	1.87187106827447	1.105453958292	1.69330531971375	0.090397366075205	0.614894664137783
"ENSG00000240382.3"	1854.70700619439	1.15387686275139	1.08328550434394	1.06516413090028	0.286801662284233	0.841519541473778
"ENSG00000254157.1"	4.88373050485679	-3.17160019043261	1.7294050227726	-1.83392562683082	0.0666650349131149	0.547805701799407
"ENSG00000239951.1"	4906.01047562787	0.496149094314823	0.844411602890862	0.587567831394364	0.556822408428996	0.937995696094995
"ENSG00000211611.2"	175.516688570892	3.58232430205676	2.0256342152992	1.76849515820784	0.0769781609223447	0.580534518874378
"ENSG00000253578.1"	13.7948489898103	6.93287935870758	3.13264640575811	2.21310625609206	0.0268903209009721	0.371008187103524
"ENSG00000241294.1"	112.956670143282	0.57640291010744	1.29536582253199	0.444973072533881	0.656339213889177	0.95784107470099
"ENSG00000254098.1"	38.4249224543181	0.332570627844601	2.25753773879169	0.14731564488601	0.882882884369755	0.985091915520732
"ENSG00000244575.3"	1922.87791236027	-0.984399753507385	1.20462197572831	-0.817185617846809	0.413822360270306	0.898241048411685
"ENSG00000244116.3"	1353.56284331705	0.869419819909023	1.01249179673115	0.858693199012541	0.390509803631033	0.886590437841812
"ENSG00000253998.3"	175.948648580571	-0.76362992193702	0.66099502070086	-1.15527333492972	0.247978511855743	0.816852294016126
"ENSG00000243238.1"	641.798649367127	1.11961629057578	0.80592775064747	1.38922662692319	0.164763847310872	0.740326736122521
"ENSG00000253870.1"	1.42908329366114	2.36275557316996	2.23271441131908	1.05824352688889	0.289944431860391	NA
"ENSG00000242076.3"	1043.35014039531	1.06925700293946	1.01190949104944	1.05667257041986	0.290661047640886	0.843739326485228
"ENSG00000239862.1"	62.4028779332671	1.45913096797863	1.22350382323867	1.19258390555433	0.233032372135634	0.802368309550588
"ENSG00000242371.1"	1892.98807152152	0.0568519609055732	0.652058051471288	0.0871884961427802	0.930521683282068	0.992681092562085
"ENSG00000273962.2"	81.0451894424922	0.241989771921359	1.4596334005942	0.165788047754216	NA	NA
"ENSG00000283427.1"	1.83995844665548	-4.08003020781012	3.02689822299722	-1.34792447820399	0.177682674162829	NA
"ENSG00000283196.2"	5.33092608890536	-1.02692958415648	1.13448858771277	-0.905191639015839	0.365363870533953	0.879305612532947
"ENSG00000283132.1"	0.281768440991988	1.01395730076665	3.34385638847288	0.303229918683715	0.761714649889633	NA
"ENSG00000283659.1"	0.280446968317242	1.95858562373035	3.32276219392493	0.589445018759172	0.55556278448503	NA
"ENSG00000251039.3"	292.760682800737	0.205150258682952	1.23363837948172	0.16629691658032	0.867923292474609	0.983190475853696
"ENSG00000251546.1"	693.51265737555	0.326649553650956	0.817104250548024	0.399764844488173	0.689329726430535	0.962894035082789
"ENSG00000250036.1"	10.7016676364943	3.07443201673479	1.6341195585466	1.88139968134842	0.0599175701887129	0.526976890603835
"ENSG00000253501.1"	0.160699455033395	-0.924572069727329	3.35183849085463	-0.275840280565424	0.782670744035629	NA
"ENSG00000239975.3"	1031.75648186311	1.23844229142672	1.19505556462235	1.03630519625092	0.300059782730233	0.849944692203198
"ENSG00000239571.1"	77.0629117439449	-0.757114427268083	1.35815053972738	-0.557459872909272	0.57721326799741	0.943548991857932
"ENSG00000243264.3"	111.174824135692	0.00796737922971784	0.927797146404972	0.00858741510532753	0.993148318281749	0.999027334685503
"ENSG00000242534.3"	393.942413318332	0.845896297063012	1.28008096516727	0.660814682884123	0.508731165430718	0.927514513860579
"ENSG00000224607.4"	344.737362304904	-3.54557362645966	1.81014770160489	-1.95872061893962	NA	NA
"ENSG00000211623.2"	3.53149211875786	0.701898174249422	1.54813052549872	0.453384364359917	0.650271993332441	NA
"ENSG00000241566.1"	18.6793285349879	-1.60527404506057	1.73368636954613	-0.925931052616406	NA	NA
"ENSG00000254345.1"	0.215872781405754	1.64911982714438	3.34106497081711	0.493591067982453	0.621595010141978	NA
"ENSG00000253365.1"	19.9870568457642	-7.16219027203904	3.22759327032203	-2.21904982201318	NA	NA
"ENSG00000225523.2"	88.6309991574026	-1.00010744290277	1.33637382774296	-0.748374011927395	NA	NA
"ENSG00000211625.2"	203.878993255612	0.66593857328014	0.783325783516397	0.850142542596647	0.395245841671439	0.888551503781633
"ENSG00000254220.1"	2.42448214607413	0.411631945339241	1.98495890743263	0.207375550092193	0.835716575761218	NA
"ENSG00000211626.2"	0.508145296916733	-2.24789082114824	3.28949608476118	-0.68335415614621	0.494383080961741	NA
"ENSG00000242766.1"	143.669468130973	-0.260896578486371	1.10376550235577	-0.236369571190202	0.813145905937723	0.978233403154037
"ENSG00000241244.1"	352.670606982778	1.01050967654912	1.18852208336273	0.850223728018621	0.395200712057282	0.888551503781633
"ENSG00000224041.3"	343.149875307183	0.40407965227835	0.987515596451371	0.409188121919701	0.682401610596873	0.962504890736397
"ENSG00000276566.1"	76.796165124816	-1.1321003474215	1.21702964302514	-0.930215918658705	0.352259301434192	0.874483324206867
"ENSG00000278857.1"	132.2568986026	1.37890028354131	1.0508681223436	1.31215349882928	0.189468348083978	0.765318974538565
"ENSG00000211632.4"	453.232657902892	1.19507240491053	0.924746657493088	1.29232411409874	0.196244924407204	0.771491108305894
"ENSG00000253906.1"	0.889373780211399	-3.03467065043176	3.26294275670281	-0.93004103249984	0.35234983986389	NA
"ENSG00000211633.3"	44.3786646564421	0.0270306263614524	1.16128260690071	0.0232765273507309	0.981429695101284	0.99698487011726
"ENSG00000242580.1"	45.2789273719008	1.41175791010001	1.25419551996262	1.12562825144048	0.26032290473428	0.825931178614676
"ENSG00000239819.2"	64.0568696801787	-0.737758595982702	0.806172583482977	-0.915137293301764	0.360119559046586	0.876415300459003
"ENSG00000228325.5"	15.0278905010476	0.875474693540617	1.10403134059881	0.792979928509796	0.42778951697558	0.900916485149857
"ENSG00000270999.1"	1.05216693797681	0.7557918882999	2.46032849988469	0.307191453635286	0.758697650260998	NA
"ENSG00000265897.2"	0.808940758987109	-0.766488462156185	3.08551774381831	-0.248414861230926	0.803813436290002	NA
"ENSG00000230964.1"	1.87528818388643	0.952129658346845	2.24923815767199	0.423312069066229	0.672067589818186	NA
"ENSG00000278131.1"	2.37690443545629	-1.97611861906942	2.21146893258778	-0.893577381960793	0.371548052426643	NA
"ENSG00000143429.10"	2.70746489042905	-0.137115220475041	1.85648987375259	-0.0738572412452137	0.941123979422839	NA
"ENSG00000230572.5"	18.1803225700678	-0.364517562743914	0.875974384034848	-0.416128107610751	0.677316263250793	0.961541226916344
"ENSG00000223703.1"	0.800716197462774	1.91591134676705	2.52951804705973	0.757421497345737	0.448797380935293	NA
"ENSG00000232531.3"	91.0918452645305	-0.760886278230004	0.558114081924097	-1.36331675346168	0.17278270424088	0.75144525550559
"ENSG00000236969.2"	3.14356172630777	-0.472228732951194	1.85359350943827	-0.254763911583993	0.7989054500885	NA
"ENSG00000235235.6"	22.3729121443426	1.55829936370333	1.41643229382155	1.10015803120319	0.271263272994067	0.83279058326764
"ENSG00000226481.3"	0.225279413862608	-0.954215562452603	3.35134154414589	-0.284726444584385	0.775853729010306	NA
"ENSG00000286156.1"	247.777218377543	-0.764168909428721	0.707612016330691	-1.07992641700929	0.280174948500196	0.836838628084678
"ENSG00000261522.5"	3.69272708325672	4.98607589408542	1.94328496738527	2.56579759416052	0.0102938876543731	0.242303134311547
"ENSG00000232502.1"	1.82392919502224	3.26588513234658	1.79360432585605	1.8208503878289	0.0686296024452671	NA
"ENSG00000229089.8"	194.035333134521	-0.102700955587934	0.886807174980559	-0.115809793250924	0.907803288852225	0.990225995478425
"ENSG00000259848.9"	0.747558124505869	2.49533509438898	3.25473046226519	0.766679491072912	0.443272100314627	NA
"ENSG00000163060.8"	0.745992355858915	-1.858135875478	3.07673276007284	-0.603931514492019	0.545889175451682	NA
"ENSG00000233158.1"	0.173832050289111	0.355390777915219	3.35247519753738	0.106008473433682	0.915575629244109	NA
"ENSG00000224585.1"	0.874651212274702	3.55611357708407	3.2374340691197	1.09843582947498	0.272014224163063	NA
"ENSG00000172005.11"	351.384307411051	-3.20022536859964	2.43244731121215	-1.31564015954158	0.188294847729233	0.765318974538565
"ENSG00000144029.12"	893.18789805628	-0.0792079414477481	0.425037312804063	-0.186355265906412	0.852166170503622	0.981854612694524
"ENSG00000144026.12"	254.970177839499	0.136127971879087	0.339070156819672	0.401474353142449	0.688070916838455	0.962894035082789
"ENSG00000275111.5"	52.5564152975447	0.100720785005214	0.397325133502185	0.253497140030938	0.799884070935391	0.976859341459735
"ENSG00000233757.6"	5.73697576814455	0.0515464815306039	1.25990390797195	0.0409130261478255	0.967365232778827	0.995866585669834
"ENSG00000155066.16"	4334.39156499235	-0.0955652854117631	0.644331957193727	-0.148316848706342	0.882092719072666	0.98507911322726
"ENSG00000115041.13"	15.3566768820713	1.77215407705931	1.35411244940738	1.30872002383176	0.190629206347713	0.766064156191642
"ENSG00000115042.10"	205.56251052416	-0.290382880565114	0.40629199897513	-0.714714740377865	0.474785327545075	0.915701962144356
"ENSG00000237308.1"	1.28080779323796	1.12900057707502	2.27404530658383	0.496472332282179	0.619561203185243	NA
"ENSG00000226185.2"	5.64558114120653	-1.9752389824939	1.87352685392903	-1.0542891223318	0.29175056736769	0.844302226042206
"ENSG00000229689.3"	32.4262046730865	0.91847254913724	0.79725842500163	1.15203868699834	0.249305176208844	0.81830349909996
"ENSG00000236431.1"	0.53272116549215	1.96112316127845	3.28171769564506	0.597590452061407	0.550113236619629	NA
"ENSG00000233037.2"	9.71960678176348	-1.91372068174773	1.09035718206351	-1.75513190835869	0.0792367475460728	0.584357700788173
"ENSG00000168992.4"	1.31845212481028	1.30587030438553	2.36645150911438	0.551826352391324	0.581067330553516	NA
"ENSG00000232717.2"	3.65897593533272	5.60095682365735	2.54222393130335	2.20317209459429	0.0275826213446259	0.375606577313444
"ENSG00000144015.5"	0.253585260190779	1.78982190436609	3.33382051903701	0.536868104970176	0.591358723905038	NA
"ENSG00000237510.7"	1.96784172539822	-1.74648921572268	2.65625132372134	-0.657501494729006	0.51085851019035	NA
"ENSG00000232931.6"	8.67481040754184	-1.06722892674501	0.938451669395524	-1.13722311073562	0.255445028065813	0.822072192967733
"ENSG00000174501.14"	10648.5493608638	-1.46551339487276	0.719709344220097	-2.03625728447481	0.0417245267037187	0.457576551977471
"ENSG00000231584.8"	55.1482721383581	0.84796023930553	0.548420781602965	1.54618546151196	0.122059783654227	0.67517832925539
"ENSG00000186281.12"	43.8898130025898	-2.214128223631	1.23373716842456	-1.79465147058702	NA	NA
"ENSG00000274286.2"	8.28420695228657	1.27508217175737	1.36298674209788	0.935505924140387	0.349527631748265	0.871730015291984
"ENSG00000188886.4"	1.99736897149079	-2.62866043118342	1.70247917189923	-1.54401914253727	0.122583695290949	NA
"ENSG00000158050.5"	26.0263288490474	-0.824144189226709	0.619697138890475	-1.32991446547951	0.183546454768705	0.762175307778551
"ENSG00000084090.14"	1755.81195680782	0.0856277976113215	0.403153350658142	0.212395103430333	0.831798805536034	0.980122175008999
"ENSG00000204685.7"	5.66572246731296	0.819116291832575	0.845533822454354	0.968756388070798	0.332666750965669	0.863007161889714
"ENSG00000135956.9"	384.585228740587	0.217801255257674	0.259146167113789	0.840457173970236	0.400652103956513	0.892051400862479
"ENSG00000144021.3"	591.57438384326	0.341357704547736	0.296973999720683	1.14945316717557	0.250369167518247	0.81882771850334
"ENSG00000144028.15"	11861.6130557252	0.0788150733695704	0.226226528130699	0.3483900584994	0.72754726761139	0.967113714150732
"ENSG00000198885.10"	35.216608879563	0.607999950147987	0.517854770315144	1.17407424822597	0.240365287172209	0.808833761016748
"ENSG00000121152.10"	577.803559773198	0.0304198628374173	0.411515089831627	0.0739216218045946	0.941072751203575	0.993461057097534
"ENSG00000163121.10"	6.01898829150659	-2.7306470036955	1.08420104755111	-2.51857993484071	0.0117829134886779	0.25557512719344
"ENSG00000196843.17"	81.8666993823893	-0.155791680774893	0.34735508964818	-0.44850841521478	0.653786314270603	0.957571534142754
"ENSG00000114982.19"	1256.72016779604	0.0941395077994631	0.270108361605254	0.348524966942867	0.727445966875122	0.967113714150732
"ENSG00000249715.13"	75.3765960660166	-0.497579863318931	0.544518255149468	-0.913798313671499	0.360822832703522	0.876673183095721
"ENSG00000114988.12"	194.847178908364	-0.106802498709541	0.391588639887557	-0.27274156558834	0.785051880843858	0.975659266967559
"ENSG00000158158.12"	747.970277338421	-0.50059598661757	0.381491013642281	-1.3122091182126	0.189449586140864	0.765318974538565
"ENSG00000168763.16"	243.970128836476	-0.0231591605886915	0.370131707527445	-0.0625700530856961	0.950108876850127	0.993837220415646
"ENSG00000163126.15"	5.97788261649606	-0.105624098322683	0.823609713289077	-0.128245328604581	0.89795482916958	0.987693732587889
"ENSG00000213337.9"	56.4607345927118	0.278508276738412	0.489368098675526	0.569118169926062	0.569275948392106	0.942820630637727
"ENSG00000168758.11"	585.425245150183	-0.332403569113979	0.353678983187041	-0.939845410430251	0.347296862012715	0.870730574167601
"ENSG00000168754.15"	21.1910606198878	-4.21533948159704	1.3340430774413	-3.15982261208691	NA	NA
"ENSG00000144188.9"	1.85714179677432	-0.00929602532062041	2.23204278221195	-0.0041648060667583	0.996676975147247	NA
"ENSG00000204670.7"	0.755004576500188	-0.877333028494894	2.64194048945727	-0.332079027516295	0.739829586008507	NA
"ENSG00000188383.8"	4.16577094514373	0.58596562117251	1.25981400019222	0.465120740905488	0.641844993726631	0.955139555819674
"ENSG00000144199.12"	84.7991603725448	0.291322767030844	0.527279968856106	0.552501108022076	0.580605075483423	0.944233703135017
"ENSG00000135976.20"	5098.24218657011	-0.467924148896677	0.424811066779846	-1.10148766237103	0.270684471220889	0.83279058326764
"ENSG00000271351.1"	0.562448092616881	-2.39867601235474	3.28324896386644	-0.730579995228263	0.465035734784486	NA
"ENSG00000271569.1"	2.97514066434814	4.05834270722154	1.57167435774302	2.58217784570174	0.00981789764811564	NA
"ENSG00000270187.1"	1.66534312644655	-2.12195828516478	2.43309500140647	-0.872123071206903	0.383141241169663	NA
"ENSG00000230606.11"	0.842553895253277	-2.96634676792629	2.41206085026917	-1.22979765108134	0.218772888050087	NA
"ENSG00000196912.12"	6990.08715503749	-1.45249896164486	0.592455306946845	-2.45165997268243	0.0142198963085021	0.279657960733875
"ENSG00000228970.6"	2.71588484271499	-0.0781628378107623	2.1331387421745	-0.0366421725251138	0.970770317280694	NA
"ENSG00000135940.7"	1392.000034532	-0.00498102780269022	0.412875551219129	-0.0120642353076668	0.990374366405734	0.99874125897349
"ENSG00000115073.8"	766.30197466942	0.113694651610089	0.280306189425967	0.405608780323122	0.68503007638401	0.962894035082789
"ENSG00000228486.10"	0.991044086501129	-1.19384667739697	2.45588190580103	-0.486117298464956	0.626884002835928	NA
"ENSG00000115085.14"	121.495449566711	-0.553608946703753	0.394704991976508	-1.40258916901842	0.160739383444014	0.735260664945132
"ENSG00000075568.17"	1705.80780209373	0.115474930417649	0.323776033418399	0.35665064272508	0.721353359953013	0.966720005388479
"ENSG00000235734.4"	148.754035275221	0.0125368001868907	0.485594339372605	0.0258174347812383	0.979402955539388	0.996949814214681
"ENSG00000168658.19"	27.542598037573	4.66228235339914	3.08625564283389	1.51065980688434	NA	NA
"ENSG00000231635.1"	1.1641621652026	-0.629834014671936	2.36303303184329	-0.266536271894867	0.789826228440546	NA
"ENSG00000144191.12"	6.27714006003486	-0.161282898881813	1.58271452037335	-0.101902710062816	0.918833898844015	0.991607061629205
"ENSG00000040933.16"	678.31678483647	0.491459982294728	0.404486679722634	1.21502142575309	0.224357919683671	0.798444294860282
"ENSG00000183513.9"	198.592085572112	-0.313292430915373	0.400431706918225	-0.782386672939844	0.433987363600559	0.902776869012322
"ENSG00000115446.12"	276.026615329594	0.338709850765594	0.262013134600693	1.29272088317934	0.196107612381295	0.771491108305894
"ENSG00000071073.13"	278.15254053221	0.124595435052706	0.585316394659389	0.212868520666009	0.831429516512382	0.980122175008999
"ENSG00000236564.1"	0.335704623478909	1.12463200394985	3.33861771273787	0.336855579379163	0.736225772714777	NA
"ENSG00000196872.12"	160.371104118925	0.395443954987865	0.598221571927191	0.66103258983779	0.508591413801043	0.927514513860579
"ENSG00000135951.16"	68.3445513093278	-1.14363360591951	0.609543296059929	-1.87621390196878	0.0606259138871182	0.529697412983295
"ENSG00000231822.1"	42.3105713918638	-0.604433026256434	0.722231128972945	-0.836896946156244	0.402650497082595	0.893261314918572
